1.X,1.Y,2.X,2.Y,3.X,3.Y,4.X,4.Y,5.X,5.Y,6.X,6.Y,7.X,7.Y,8.X,8.Y,9.X,9.Y,10.X,10.Y,11.X,11.Y,12.X,12.Y,13.X,13.Y,14.X,14.Y,15.X,15.Y,perp,line,col,plate,sex,fly,CS
-0.244368712958735,0.0697371019998243,-0.239360113019438,0.0242599571210503,-0.259905217651522,-0.013749551378845,-0.208224676601645,-0.0532269073101562,-0.20101798591699,-0.0351459396644959,-0.172647124560369,0.0275016285703583,-0.129627802128909,0.0958396027788193,-0.0696477011536265,0.0200690055407333,-0.0742889773119841,-0.00597260532758112,0.0976682391354035,-0.0308977631370547,0.0814527747100913,-0.100420440983874,0.303210587869727,0.168503706601041,0.472420039247741,0.0529380970803165,0.456732872298713,-0.0274461023400465,0.187603798041544,-0.191989789550089,KP,zi192xef96,c1116,plate29d,m,06,2.3251325036135
-0.246773259427095,0.067309239612535,-0.243649460974486,0.0234974860096711,-0.268406411009436,-0.0119804624780921,-0.209405883258715,-0.0550590578939094,-0.199904094625635,-0.0355132497996825,-0.168652445114464,0.0272893139968265,-0.129126619014827,0.0959151679147694,-0.0647919753719067,0.0217061584974424,-0.0681040897039273,-0.00733565496807549,0.095310479806113,-0.0311206096826033,0.0847049136559755,-0.100419595459373,0.307331657107952,0.166041587760563,0.472086093926945,0.0531655683725948,0.453211477374084,-0.0286341615537788,0.186169616629424,-0.184861730328888,KP,zi192xef96,c1116,plate29d,m,07,2.52453830383564
-0.246912894549709,0.0677993845257346,-0.237237942028646,0.0219162413672526,-0.263319249475231,-0.0129606062654581,-0.207759636053034,-0.0532358495523883,-0.19873375367151,-0.0340942918816255,-0.17022809001632,0.0269712824247392,-0.13402045383749,0.0947436755251613,-0.0649301079409917,0.0221179160135158,-0.0677923037508498,-0.00550102921209939,0.0952685141087007,-0.0312670709204852,0.0840358276550427,-0.102346510479778,0.303359267184886,0.173695800726444,0.477413250808806,0.0534107866243916,0.453747137335897,-0.0285584050884279,0.177110434230451,-0.192691323806977,KP,zi192xef96,c1116,plate29d,m,08,2.41310201841806
-0.24850468704015,0.0734225934703095,-0.23784995875645,0.0273202851955981,-0.261761808073488,-0.011844446294795,-0.205431058226296,-0.056659110711062,-0.19773502279937,-0.0348672610118408,-0.169441688205318,0.0269060229138846,-0.136618947914189,0.0998789936979101,-0.0582550084870423,0.0232101336533268,-0.0629948692220678,-0.00743067386847136,0.0887968259515866,-0.033092056630551,0.0792249770875558,-0.111143771415744,0.297306060255487,0.171457984739979,0.473296707595419,0.0581617449497998,0.457423593524867,-0.025641708120814,0.182544884309455,-0.199678730567529,KP,zi192xef96,c1116,plate29d,m,09,2.41063247210907
-0.245131665261698,0.0684094963360818,-0.24028021886933,0.0232385456596218,-0.266425795610666,-0.0149669071428529,-0.208422461489912,-0.0576499042516656,-0.202475199336919,-0.0351322132502421,-0.173698488980556,0.0265269702212101,-0.129271521853609,0.0982273486886229,-0.0613512857739649,0.0231446978227426,-0.0678907363922292,-0.00587339249692772,0.0944775015867681,-0.0315579172568186,0.0881352817015852,-0.104322045292942,0.31902844663243,0.172758096809159,0.466786231224512,0.0554079614611834,0.447968793373851,-0.0270611575171257,0.178551119049738,-0.191149579790047,KP,zi192xef96,c1116,plate29d,m,10,2.52411672017493
-0.245130287641101,0.0663393688848302,-0.238952047073675,0.0224397554262057,-0.262856176605628,-0.0154861358505572,-0.20523445911394,-0.0531702421269916,-0.197222856223936,-0.0339487476024164,-0.167314577545456,0.0265203063191955,-0.130902769272249,0.0962253845331392,-0.0690120052433906,0.0202942006675211,-0.0697861002872971,-0.00588829077255832,0.0883670722625557,-0.0272719776848089,0.079257688336107,-0.100851451119865,0.304665521524203,0.174873076227626,0.477674650826806,0.0528377360057111,0.457738002177684,-0.030322929368571,0.178708343879318,-0.19259005353846,KP,zi192xef96,c1116,plate29d,m,11,2.49742825136846
-0.248522826557288,0.0654100054145251,-0.242916651649561,0.0254204708951017,-0.269013541688456,-0.0140309493649696,-0.209390074676284,-0.053249063507494,-0.201430717346714,-0.0336924906867202,-0.170076707263064,0.0257162154980679,-0.141797745999249,0.0892631065485725,-0.0560115775326778,0.0213003204060301,-0.0561361650073448,-0.0044843392513188,0.0997373047276199,-0.0284383778352066,0.0874052353284046,-0.0994104369607699,0.302168495481583,0.166024875324732,0.478238839175964,0.0543120486871377,0.454743283362796,-0.0329766677171339,0.173002849644273,-0.181164717450554,KP,zi192xef96,c1116,plate29d,m,12,2.50602157337083
-0.249826683183872,0.066600995145904,-0.24289315946008,0.0224163798504994,-0.266295220016137,-0.0117928994649202,-0.21173535640085,-0.0540510135781058,-0.204030866316065,-0.0360087160324427,-0.175206247899376,0.0254064964919873,-0.1358577792473,0.0900361018569447,-0.0556513759575996,0.0231770745658758,-0.060306621178758,-0.00416601233373181,0.0929795514193139,-0.0281141738350189,0.0891402278596893,-0.100499425463311,0.312663742293503,0.163291787327278,0.472219907245179,0.0464207422198727,0.45164857618914,-0.0240679845748461,0.183151304653213,-0.178649352175985,KP,zi192xef96,c1116,plate29e,f,01,2.92364736078071
-0.249245862790599,0.0679898846867248,-0.242032148609252,0.0244308755791266,-0.266279847831289,-0.012938567098766,-0.210363155398191,-0.0533448833874198,-0.203041811838201,-0.0343414772970104,-0.170270966512087,0.0254027773887236,-0.132855038673184,0.0893405171730154,-0.0608192511645207,0.0207509882093778,-0.0648567602421574,-0.00674759371603637,0.0948541941673846,-0.0309649816667375,0.0844596820183359,-0.0992357152349184,0.316695816656589,0.160219854396158,0.469159648587039,0.0552039477334765,0.456699602463552,-0.0235508480861961,0.177895899166581,-0.182214778679519,KP,zi192xef96,c1116,plate29e,f,02,2.88675062923696
-0.242069111338301,0.0653121593534944,-0.24091047693479,0.0249937023629272,-0.265420582048958,-0.00970561291059198,-0.214198732395221,-0.0518537514308032,-0.202045252773391,-0.0320034235003255,-0.175259774170851,0.0247989033663338,-0.139249142256565,0.0859672095679865,-0.0620178093087056,0.0198037821245098,-0.0658622666276276,-0.00658728275388602,0.0946948884296157,-0.0319893299373532,0.0939394752702545,-0.100589632868567,0.311722749290946,0.158391507263941,0.47606917455984,0.0520737441323989,0.4565219962136,-0.0209944621661858,0.174084864090154,-0.177617512603879,KP,zi192xef96,c1116,plate29e,f,03,3.04376339269223
-0.249661752577609,0.0633870462614743,-0.241173796744648,0.0212043311402262,-0.267546956381381,-0.0123378059699744,-0.211683491853855,-0.054630657955652,-0.202191367488244,-0.0344591462015687,-0.169985982835569,0.0261498442392807,-0.136589245494083,0.0892812985392301,-0.0609188307323566,0.0215312880944563,-0.0665213780373281,-0.00478196024760511,0.10001094576139,-0.0249833210926282,0.0888196453933345,-0.099052083617137,0.320211810870133,0.160550590391445,0.47139401742675,0.0527205135536421,0.452583896537364,-0.0260181817362251,0.173252486156104,-0.178561755398964,KP,zi192xef96,c1116,plate29e,f,04,2.8980381797255
-0.247717570652237,0.06628630903761,-0.242865082154504,0.0216734922587524,-0.266900339393526,-0.0118642449596516,-0.210723914445321,-0.0543510718620558,-0.201489825822911,-0.0349276682496343,-0.176651317706487,0.0249920586580786,-0.137651117577738,0.0908847654770251,-0.056351823426594,0.0254940327414455,-0.0595682524925851,-0.00353454677598874,0.0925113896190675,-0.0274012777751657,0.0905718359328123,-0.100444319675968,0.309607232414737,0.164020673326149,0.472436294082827,0.0502208051615934,0.452265973388621,-0.0284821845948977,0.182526518233838,-0.182566822767292,KP,zi192xef96,c1116,plate29e,f,05,2.85442971855092
-0.245690921410217,0.0653431737224315,-0.240301197410212,0.0216092575707846,-0.264255660428693,-0.0112432923519149,-0.20940239759916,-0.0513255993521589,-0.203955224969607,-0.0313451803697016,-0.175325315699318,0.0269791876150048,-0.133864179667143,0.0913156765332763,-0.0695504323621929,0.0233057435236387,-0.072260813288145,-0.00425562957058208,0.098880525392606,-0.030836297659442,0.0908240600545503,-0.100871520265044,0.317162921965556,0.153085267432556,0.466648330983104,0.0559399798104786,0.45369230499015,-0.0211318650521186,0.187397999448721,-0.186568901587209,KP,zi192xef96,c1116,plate29e,f,06,2.86987713074735
-0.248108579256499,0.0661530779589812,-0.240171003216245,0.0226901875562411,-0.266538016939158,-0.00987849229539434,-0.212250228255598,-0.0531304775279663,-0.205166779238725,-0.0342513035175702,-0.174564208485314,0.0269965689113547,-0.136096524219325,0.0898485697452128,-0.0552573516678021,0.0232228665098487,-0.0587003045845074,-0.00563650069689859,0.100630627045146,-0.0303349868244577,0.0898899196965762,-0.105551995496126,0.307090017388787,0.164430736971375,0.472750495291912,0.0549130243634344,0.45472378858585,-0.0249627591311987,0.171768147854902,-0.184508516526835,KP,zi192xef96,c1116,plate29e,f,07,2.80356134645918
-0.243495984340547,0.0662818267095145,-0.238712752153716,0.0246210855279214,-0.264101798470277,-0.0116691806345245,-0.211185444440918,-0.0547475505662407,-0.206261127518659,-0.0341669645539879,-0.168692023734527,0.0256227705619332,-0.135293182244391,0.0903573152425134,-0.0594255720889849,0.022582774334182,-0.0636909336738932,-0.00611063947119452,0.0972276169964468,-0.0309637735825327,0.0803780699184824,-0.10201212967359,0.307230673240869,0.165579672949744,0.475654396106074,0.0552423263281,0.458792783771504,-0.0229531932893206,0.171575278632538,-0.187664339882518,KP,zi192xef96,c1116,plate29e,f,08,2.7571116466307
-0.241990206805211,0.0663761843009925,-0.235334413750722,0.0227047847654915,-0.262917408776703,-0.0127572230848689,-0.214639376650997,-0.054316174743793,-0.206903671483478,-0.0330780011298443,-0.171458523502814,0.0257077881540574,-0.136293302452931,0.0930322179248595,-0.0630154316341111,0.0211561660568084,-0.0656760452569466,-0.00650542484698934,0.101281131989712,-0.0299217471219012,0.0860639721613763,-0.105061567518802,0.315046766265229,0.162044899119292,0.471069984008009,0.0572734924322269,0.458307018762008,-0.0197893936855847,0.166459507127581,-0.186866000621945,KP,zi192xef96,c1116,plate29e,f,09,2.79071911971329
-0.24694153642443,0.0652560831656683,-0.239425206795901,0.0246583008557264,-0.264625159132995,-0.0123946336475177,-0.209963956327991,-0.0529437869122735,-0.201879167617909,-0.0339988462858293,-0.17092192100484,0.0274348090421785,-0.135339054241859,0.0913539135010814,-0.0697935514156455,0.0216809563425327,-0.0718147968011684,-0.0050560251324321,0.0973478370144967,-0.0308886466427946,0.0877255911451043,-0.0987674343303872,0.314996025334139,0.158312288034627,0.469075299418785,0.0530929697704909,0.45476486314682,-0.0243468952689012,0.186794733703393,-0.183393052492169,KP,zi192xef96,c1116,plate29e,f,10,2.78430605236805
-0.244385602129291,0.0635242800073852,-0.24125551029946,0.0228907152764532,-0.26371555635106,-0.0120643553017623,-0.209366243035298,-0.0533027069212569,-0.202960798347847,-0.0336188785338924,-0.171927123636759,0.0268909773945599,-0.129382270075243,0.092210471090055,-0.0668916287541885,0.02113675465774,-0.068997505318934,-0.00542981753318207,0.0950067051683871,-0.0283168487870988,0.080729268173887,-0.098077689243738,0.308942892274334,0.161109422545763,0.475469823967898,0.0542294586333709,0.457245319862108,-0.0248411653439079,0.181488228501466,-0.186340617940489,KP,zi192xef96,c1116,plate29e,f,11,2.79336995489916
-0.247410960063433,0.0701677067988592,-0.240702348105341,0.0253520607338825,-0.264480329329619,-0.0119600826678029,-0.209689282269881,-0.0553148623372281,-0.203574695287251,-0.034294332367246,-0.170338792595095,0.0261159677494068,-0.129045024368485,0.094854278660027,-0.0635253163378822,0.0204396576667711,-0.0662549037560299,-0.0070793868863305,0.0950361347658554,-0.0311459613914336,0.0807234488024319,-0.10493719407339,0.311782578102194,0.162026924926266,0.467976766984215,0.0546785142125382,0.456937687083025,-0.0190595117899337,0.182565036375294,-0.189843779234386,KP,zi192xef96,c1116,plate29e,f,12,2.87342709805788
-0.244890799665715,0.0668992133979576,-0.240464533844742,0.022443072737326,-0.266945910793601,-0.0128277347034994,-0.208193991434055,-0.0571712245917271,-0.196019860785927,-0.0360446402981509,-0.16981706427977,0.025102157092631,-0.131569081184473,0.0948147535441072,-0.0649255872812116,0.0226471916092286,-0.0663767804701152,-0.00558637176382719,0.0930135313405606,-0.0304730899670571,0.0776399962471129,-0.0980845141097939,0.312196565460956,0.169663743271302,0.474314490527138,0.054908519205605,0.456334083505176,-0.0281587149744798,0.175704942658667,-0.188132360449622,KP,zi192xef96,c1116,plate29f,m,01,2.47305922046629
-0.247607721347793,0.0645251045585705,-0.240495330528501,0.0209610221490594,-0.263558940935525,-0.0165312400291782,-0.20502379266557,-0.0578446810889949,-0.197884632784949,-0.0371768843437383,-0.171421138642742,0.0254810285316487,-0.133926511095269,0.0937756646501271,-0.0653062978672207,0.0233068507845014,-0.0688247815038721,-0.00323003332059001,0.0896876766635065,-0.0259480653689635,0.0807015165634336,-0.0943468256590597,0.315002835060576,0.171451883356023,0.478456821836456,0.0447440049584715,0.454666492274586,-0.0281250393272904,0.175533804972883,-0.181042789850587,KP,zi192xef96,c1116,plate29f,m,02,2.61994340876796
-0.24574851196472,0.0684064891814109,-0.241661054144591,0.0245643227810029,-0.263215555235813,-0.0139076275971676,-0.207861664872662,-0.0550094520722745,-0.199111621415391,-0.0347622452448831,-0.168810184342255,0.0273282724894956,-0.135135555837968,0.0921164408449681,-0.0642409140660809,0.0220249060011836,-0.0662422204724096,-0.00563535306328762,0.0936607684135972,-0.0297794014329761,0.0795556243417301,-0.0965763687542495,0.30260869684573,0.167392605653223,0.476757182303288,0.0528671903676346,0.457267319882572,-0.0281038331946231,0.182177690564973,-0.190925945959457,KP,zi192xef96,c1116,plate29f,m,03,2.39406149616365
-0.249910135936119,0.0706415984211542,-0.242004670746458,0.0232437206621085,-0.266689587849791,-0.0127860346914886,-0.207086847871191,-0.0557173364975366,-0.200938996419248,-0.0348008900110993,-0.171762842916879,0.0252210287233411,-0.132705464688725,0.0961359465406489,-0.0599101322451235,0.0227118385344171,-0.0620418222097467,-0.00493163229674349,0.088275766786507,-0.030544555608215,0.0863140607112201,-0.100580135585489,0.303981638942346,0.164496174879995,0.475042957324411,0.0524639835930055,0.451962305683864,-0.0271027357071687,0.187473771434932,-0.188450970956929,KP,zi192xef96,c1116,plate29f,m,04,2.4907428802267
-0.247321994736232,0.0660895784581493,-0.239096581421727,0.0216281495320904,-0.262020751762433,-0.0162416549154975,-0.206124397644402,-0.0565451039798244,-0.196127938429539,-0.034926176488133,-0.167472981300923,0.0268262034839771,-0.132487937536345,0.0960533495259031,-0.0706694250055124,0.0260194543855953,-0.07332807778015,-0.0025769493880482,0.0887820929212789,-0.0280442073974891,0.0820220301033205,-0.098491911556228,0.307777961719691,0.173834136603952,0.474412673923965,0.051121969069037,0.454208216601094,-0.0347932064959015,0.187447110347914,-0.189953630837582,KP,zi192xef96,c1116,plate29f,m,05,2.43472789881197
-0.244983720991063,0.0673554131041162,-0.239500757933846,0.0233245458079053,-0.263830217610747,-0.0142836399898711,-0.205864203018778,-0.0531971199703166,-0.200797080599248,-0.034525811878269,-0.169409253479019,0.0271440961578412,-0.131686303462956,0.0959793441739709,-0.0684377478159935,0.020772835915464,-0.0707422242652597,-0.00535836819959251,0.0898532325548239,-0.0304074978974124,0.0814593958308569,-0.101196099868298,0.307526507047207,0.166879071644113,0.473130224278709,0.0550484198793906,0.457191828236803,-0.0295076401111635,0.18609032122851,-0.188027548767878,KP,zi192xef96,c1116,plate29f,m,06,2.51159555899963
-0.24761784035018,0.0664066589175493,-0.238454505297859,0.021268981540602,-0.264855669288234,-0.0137742057712465,-0.20862100880297,-0.0523103405036463,-0.201881431914402,-0.0344110434257067,-0.170020740373827,0.0269905188459145,-0.133331781459398,0.0914078125015095,-0.0705278009277158,0.0218354554139118,-0.0734485932224449,-0.00399721999127564,0.0935235519384397,-0.0290068436206785,0.0891522377969158,-0.0953195895286512,0.315523031575547,0.163695842152247,0.468534720483189,0.0517017858598702,0.454108760715705,-0.0285214965699715,0.187917069127234,-0.185966315820428,KP,zi192xef96,c1116,plate29f,m,07,2.5683676313202
-0.246848928845199,0.068376495459833,-0.238196770050042,0.0248633700420517,-0.263933810987989,-0.0120225504890826,-0.207743067048347,-0.0541760223995236,-0.200530022570149,-0.0340973152181135,-0.168322526927869,0.0268480347097416,-0.128933326602145,0.0946792742937442,-0.0622554765654421,0.0202693550409232,-0.0654451821309275,-0.00709894898689318,0.0864211077555962,-0.0330283777488024,0.0790064689167265,-0.104433869861629,0.306732673397454,0.168318039550617,0.47572502195627,0.0596546239188408,0.457945642108188,-0.0247881947312743,0.176378197593876,-0.193363913580433,KP,zi192xef96,c1116,plate29f,m,08,2.52141123396138
-0.245723184114026,0.0676284342478367,-0.240473917849603,0.0240030265522168,-0.260886422595001,-0.0138638829874266,-0.210034736934619,-0.0528357336306918,-0.200819175363443,-0.033604559117134,-0.173187682319279,0.0247442231859087,-0.137388174989755,0.0937978341432474,-0.0633636661238093,0.0235140800618888,-0.0651011419085263,-0.00529043449612937,0.093140798059958,-0.0298811335906275,0.0848600347688361,-0.101367074212189,0.305299112317515,0.170659663506519,0.473681715651485,0.0490110476969294,0.453811305303404,-0.0280522229781845,0.186185136096862,-0.188463268382164,KP,zi192xef96,c1116,plate29f,m,09,2.4724930096214
-0.246125967970251,0.0675487494762342,-0.237722125931552,0.0239522699596012,-0.260889438568551,-0.0127114098743089,-0.212101219183968,-0.0538028059366633,-0.204083581336848,-0.0342948298036887,-0.168162243086994,0.0266443090795467,-0.135769250141131,0.0931785425273193,-0.0582824989674519,0.0230001233968342,-0.0616129367651445,-0.00533206957314858,0.0951927088930774,-0.0326836716300764,0.0799320879952402,-0.104866063412922,0.304593007185358,0.170412800782007,0.473835298257056,0.0579422832827126,0.458987736115354,-0.0264049605434234,0.172208423505804,-0.192583267730024,KP,zi192xef96,c1116,plate29f,m,10,2.40337224181635
-0.248955971787549,0.0669297077394248,-0.240994175967535,0.0236668706573053,-0.266031324723429,-0.011349261685458,-0.205087829094519,-0.0530669204378838,-0.200012743357967,-0.0330091952896279,-0.170569485163954,0.0272359996971595,-0.134038432620999,0.0907446765826372,-0.0684315198660164,0.02125976416052,-0.0708873733626675,-0.00589697869398858,0.0991905293083241,-0.0296423486655456,0.0859595069481556,-0.100795505635661,0.306373695807756,0.161992832271212,0.476198713669249,0.0561665053942959,0.452701070537586,-0.0305424291840963,0.184585339673565,-0.183693716910293,KP,zi192xef96,c1116,plate29f,m,11,2.49905435950214
-0.245609295422142,0.0679073546151709,-0.237105748426039,0.0233985289124845,-0.258502798740764,-0.0137354442876876,-0.207422937327951,-0.055436677060268,-0.19861959360983,-0.0343684543922206,-0.169772542771029,0.0267935195059959,-0.132452724004941,0.0964958047776481,-0.0699074961824266,0.0227712577842536,-0.0757126216023229,-0.00545359300327419,0.0904976734706258,-0.0325143105804972,0.08319445271793,-0.101707155306902,0.307070325159718,0.169108701789272,0.475283137622193,0.0527699670045192,0.457794119772541,-0.0260278831869342,0.181266049344435,-0.190001616571561,KP,zi192xef96,c1116,plate29f,m,12,2.53275960642142
-0.249126291686939,0.0696286443949775,-0.242707192409506,0.0270679888693058,-0.267143430583251,-0.0104611842811432,-0.210954833187289,-0.0516471710166904,-0.20201146793838,-0.0327364872592935,-0.176745262674917,0.0257007039843659,-0.136790699559067,0.0888937619186582,-0.0656515043749428,0.021271747317415,-0.0695909714419093,-0.00451957991410622,0.0990937831875144,-0.0314691075157509,0.0960505976676736,-0.100251971493466,0.306028044807414,0.149636407543481,0.468217807676725,0.0520219994995514,0.454110881549029,-0.024668880612482,0.197220538967843,-0.178466871434823,KP,zi192xef96,c1116,plate29g,f,01,2.87332210525494
-0.247319307625013,0.0640695196747196,-0.241554879931107,0.0215918037294737,-0.263432531793157,-0.0120028953649298,-0.210448072194056,-0.0531286437601455,-0.205006739327033,-0.0345996623498672,-0.171634653688403,0.0264629827958583,-0.133127678160237,0.092114891938493,-0.0640639994028096,0.0214680250542768,-0.0658128130892786,-0.00465906662751838,0.100379375575061,-0.0277480350682778,0.0883498332193762,-0.102413441125788,0.315377149612681,0.16706399291181,0.469898038446249,0.0495507015206795,0.453829436956706,-0.0227486468433084,0.174566841401021,-0.185021526485476,KP,zi192xef96,c1116,plate29g,f,02,3.08409499442975
-0.245931114384254,0.0664402846430976,-0.242888730929212,0.0222993416148948,-0.262776546134461,-0.00961380070543224,-0.208953804007938,-0.0537353253987802,-0.199679325647317,-0.0343575458037478,-0.175339634654337,0.0249169639924041,-0.131536362191894,0.0926928954422287,-0.0640573956976125,0.0218573648358467,-0.0665651673548723,-0.00416728624295857,0.0974184693863727,-0.0303522889453407,0.0852086637867042,-0.1040590647184,0.310380842803296,0.164309033643049,0.473210079605555,0.0544783234693698,0.455157275221096,-0.0232510457111166,0.176352750198873,-0.187457850115114,KP,zi192xef96,c1116,plate29g,f,03,2.81782011292181
-0.246946163096364,0.0659058821283276,-0.241399549120183,0.0218199759077061,-0.264894817188983,-0.0106658556932785,-0.210243277767017,-0.0542389692684383,-0.202456114733706,-0.0329311220187485,-0.17361279503051,0.0263017914800651,-0.134028269550811,0.0895881792774938,-0.0659780838156776,0.0211295036674922,-0.0687493411898426,-0.00521471931049391,0.0973222555362954,-0.0290434312450883,0.0871313893211273,-0.0993822354528483,0.319978332156015,0.160877623755226,0.467546676052566,0.0521919130010172,0.453131567613461,-0.0233004175032795,0.183198190813629,-0.183038118725153,KP,zi192xef96,c1116,plate29g,f,04,2.76454568126965
-0.244008430408508,0.0644283597277714,-0.238827965380636,0.0208217719179347,-0.260842927618361,-0.0121206328125139,-0.213084331507703,-0.0539061286632058,-0.202502664538712,-0.0334083996136753,-0.172522683985138,0.0228931761771722,-0.132760454879519,0.0891883812396334,-0.0621976720017377,0.0198072137900831,-0.0646645808231901,-0.0057790155563852,0.0919723525918737,-0.029062332148832,0.0747267963393226,-0.0952710057998763,0.315710504936228,0.160735657041094,0.477202078685807,0.0524617367246887,0.463661665405208,-0.0191857758668978,0.168138313185065,-0.181603006156991,KP,zi192xef96,c1116,plate29g,f,05,2.94530260441719
-0.250602913125828,0.0638765286276338,-0.242039189522325,0.0200394678610751,-0.263448506456434,-0.0130405170458759,-0.208412638611047,-0.0532499482991008,-0.199799507664402,-0.0340898812802264,-0.169015681601207,0.026025932730706,-0.137001516354285,0.0903117513293532,-0.0624701771839826,0.022957001438108,-0.0642769065028618,-0.0043747146656287,0.0869248377631906,-0.0271394495040859,0.0839490270427508,-0.0967811687935431,0.31837674914638,0.162543671608419,0.472507346328324,0.0493045721918178,0.456877876674502,-0.023445179889981,0.178431200067225,-0.182938066308672,KP,zi192xef96,c1116,plate29g,f,06,2.90115554568175
-0.245950856717744,0.0663494997324857,-0.241327120737212,0.0228017499131389,-0.265659743125156,-0.0122205014369268,-0.210443504840827,-0.0519278823633969,-0.20461735066281,-0.0331905516344364,-0.172616880819576,0.0269704162763849,-0.132074683544347,0.0912188820235985,-0.0688397023933635,0.0212320448350611,-0.0711697079756578,-0.0051121052885911,0.100314956995603,-0.028910335846337,0.0946626494638635,-0.103832854062551,0.313112542122751,0.15733722187234,0.469298418450731,0.0531704760821996,0.455031116645808,-0.0226158978339399,0.180279867137938,-0.18127016226903,KP,zi192xef96,c1116,plate29g,f,07,2.91934707506091
-0.247102143568218,0.0658691658985398,-0.238953724051181,0.0217985848982337,-0.265927815882351,-0.0099974493022765,-0.212448306762571,-0.0509826324895154,-0.202983293954419,-0.0355351295640777,-0.175489123904211,0.0249034765377461,-0.138460695177783,0.0860517722908708,-0.0681192745968138,0.0225771282767392,-0.0709234961583142,-0.00314122769801205,0.10175264299103,-0.0271420265147629,0.0972893881172821,-0.0998691959531361,0.318517062928632,0.15871585824888,0.469455622823431,0.0505271384840492,0.450119165315312,-0.0264083497474918,0.183273991880174,-0.177367113365786,KP,zi192xef96,c1116,plate29g,f,08,3.0469848115123
-0.245028064255383,0.0691096820161389,-0.240521939282257,0.0278427952384532,-0.263375924903461,-0.0113221401622081,-0.210770750154729,-0.0520466984199172,-0.203749359359548,-0.0310431948202119,-0.173950334478239,0.0258140190816055,-0.133479270697902,0.0926632204330832,-0.0593568816851004,0.0210064477367492,-0.0663970637684079,-0.00916278829231857,0.0895571579387754,-0.0349198348697666,0.0877961007287697,-0.106571466929056,0.308771796790404,0.160434125889818,0.470078135980018,0.0585676266144732,0.456029370776192,-0.0213830810784133,0.184397026370868,-0.18898871243843,KP,zi192xef96,c1116,plate29g,f,09,2.84050655118883
-0.245872023203371,0.0668349798598117,-0.241075380004253,0.0232627977368146,-0.264838655235695,-0.0126095844842567,-0.209659706468762,-0.054327663445799,-0.206030169452053,-0.0349590952424002,-0.17237902794121,0.0266820901532777,-0.133603366116416,0.0923331913369726,-0.0620982222830894,0.0220754058963731,-0.0646145527864478,-0.00543337742547676,0.105081820112996,-0.0274062428203384,0.0822495990413485,-0.097111539236894,0.304977219335525,0.163570729114509,0.472905258139028,0.0545741235044008,0.454830284992056,-0.0279359967473747,0.180126921870344,-0.18954981819962,KP,zi192xef96,c1116,plate29g,f,10,2.72974658979669
-0.244608380321296,0.069525452388116,-0.238016702654455,0.0266804850116023,-0.264598352041009,-0.0115872187890079,-0.211231243207904,-0.0532907605789146,-0.199975689510727,-0.0346039482908708,-0.169992164436054,0.0282218535194353,-0.135942613184961,0.0919429220097264,-0.0736918916111006,0.0214665335246681,-0.0773634347900646,-0.00571040273239798,0.0962515332771608,-0.0307309829905773,0.096541867711682,-0.105510744007885,0.310925671640796,0.164149066324357,0.469035910270001,0.052770670547661,0.448840231083186,-0.0277921294855346,0.193825257774745,-0.185530796450378,KP,zi192xef96,c1116,plate29g,f,11,2.74069119189546
-0.246038156901471,0.0645324535277657,-0.241540382699359,0.0233794209233512,-0.267039753541931,-0.00970332052769037,-0.210453043527492,-0.0521063180702994,-0.203021612386713,-0.0329154026952175,-0.174120273283479,0.0264257978090233,-0.140246269479241,0.0910034602412637,-0.0643924152283688,0.0224052245362328,-0.0675025062345886,-0.00625663146279759,0.107619321215004,-0.0267444741936637,0.0977161063373147,-0.104022783405247,0.311019380342839,0.162248887588336,0.467335170461215,0.0514560791870689,0.452777861774366,-0.0256541839247438,0.177886573151905,-0.184048209533382,KP,zi192xef96,c1116,plate29g,f,12,2.98401530059527
-0.246185049114028,0.0678149325197467,-0.240521818557085,0.0254510697398042,-0.262741726135802,-0.0138377575040216,-0.208632197188026,-0.0527291709686281,-0.199592577230023,-0.0340613114027022,-0.171734813333424,0.0252480055417175,-0.131670960662603,0.0916477618484362,-0.0753796035358954,0.0200065054099513,-0.0769000606285847,-0.00570989158530242,0.0901454586319843,-0.0305784482714489,0.0901508667273366,-0.0967853516507491,0.314116096445479,0.160776524244588,0.470995875758259,0.0502059998408522,0.454448104821113,-0.0276227492679211,0.1935024040013,-0.179826118494323,KP,zi192xef96,c1116,plate29h,m,01,2.57114562388572
-0.245271514674741,0.0628491893259145,-0.240001787304908,0.0199081291655306,-0.262250304926711,-0.011453707314742,-0.204618576315178,-0.0533316101296989,-0.202229939923848,-0.0349269027069936,-0.172739170206005,0.0255354700172391,-0.133950977806538,0.092806134590917,-0.0679451907536494,0.0221611839932862,-0.0711975821520277,-0.00480906961602236,0.0934122000355857,-0.0270462988714718,0.0855519355183445,-0.0986349766430711,0.314322251498503,0.172796665516621,0.474322941055544,0.0496223646237046,0.453178853213793,-0.0309034478031852,0.179416862741837,-0.184573124148028,KP,zi192xef96,c1116,plate29h,m,02,2.5237499100875
