"1.X","1.Y","2.X","2.Y","3.X","3.Y","4.X","4.Y","5.X","5.Y","6.X","6.Y","7.X","7.Y","8.X","8.Y","9.X","9.Y","10.X","10.Y","11.X","11.Y","12.X","12.Y","13.X","13.Y","14.X","14.Y","15.X","15.Y","CS","line","population","sex","fly","slide","logCS","logCS_c"
-0.251163214261925,0.0722791934731941,-0.243748779842958,0.0272280825941337,-0.264391388139645,-0.0133622989222333,-0.212845236566428,-0.058342937876143,-0.200834304434294,-0.032019410005768,-0.166924763789626,0.0266082335642594,-0.134883364427299,0.09509168912852,-0.0621325993720865,0.0202088621177575,-0.0627094210357534,-0.00535162569347298,0.0872901084945004,-0.0344420984353269,0.0887506402241156,-0.102553738124793,0.309060631575761,0.162188169932345,0.470022101187203,0.0480282358583858,0.454202020283811,-0.0257907131834915,0.190307570104624,-0.179769644427366,2.58027960193981,"ZI418","LA","F","19","1",1.36752740614304,-0.0229222725098812
-0.250414014912749,0.0684489798911074,-0.243315096546481,0.0220542859701846,-0.266268385063701,-0.013015098388897,-0.211913172277648,-0.0548539075487402,-0.201259815062064,-0.0341661500547518,-0.171791923588583,0.0246073905919752,-0.139791446977666,0.0923272638827389,-0.0538286179956061,0.0197053494953396,-0.0558524773167358,-0.00435831451053561,0.0888969609691637,-0.0342604543073177,0.0793952920303951,-0.0964855577763756,0.318020258499372,0.158050888097961,0.474777227105632,0.0470625750678254,0.455170441547781,-0.0212329384439808,0.17817476958889,-0.173884311966533,2.67627570657185,"ZI418","LA","F","20","1",1.42022674827192,0.0297770696190021
-0.249875136132812,0.0706502807115064,-0.238741886411683,0.024763512018855,-0.263076475285062,-0.0124594481928215,-0.208328949778997,-0.0541763777456088,-0.198972250416159,-0.0349622285299807,-0.167769083712169,0.0269199423092048,-0.136350892620228,0.0936159308561329,-0.0630022268184897,0.0186311120214005,-0.0631696642197042,-0.0058955985821926,0.087926519574598,-0.0381148020149786,0.0778965301392716,-0.097492288235724,0.301999494946757,0.16597840417776,0.481297154308717,0.0468699913708728,0.460273731632236,-0.0250016926963778,0.179893134793725,-0.179326737468049,2.26333563528405,"ZI418","LA","M","01","1",1.17845054105866,-0.21199913759426
-0.247482306395672,0.0686971419961882,-0.238218554815289,0.0222593824087065,-0.257290732404112,-0.014827081379283,-0.20878794251815,-0.0538085915731524,-0.200488887550481,-0.0339992765121087,-0.166209743049291,0.0248654075878669,-0.137813981614393,0.093013460993817,-0.0607270211105596,0.0193313099726279,-0.0622169891664973,-0.00601082422654908,0.0760746785176109,-0.0348211259232586,0.0714748125530187,-0.0929459782646479,0.305229220162462,0.167104984804552,0.485298741034663,0.0468180583522025,0.464900798464687,-0.0257781011270809,0.176257907892002,-0.17989876710988,2.2479062335486,"ZI418","LA","M","02","1",1.16858185797175,-0.221867820681166
-0.251724577200499,0.0696933377342517,-0.238612899976097,0.0213695555372221,-0.262660703663972,-0.0143164560221155,-0.207209975772132,-0.0562864786514171,-0.201389535937855,-0.0326099303230668,-0.162813218555328,0.025219986429607,-0.139475691886933,0.0918912931696109,-0.0565294757907232,0.0209689507950738,-0.0588811887764305,-0.00529991303308244,0.0721634302166096,-0.0358690475288769,0.0750724905108638,-0.0940713012774085,0.311148189663756,0.168258068526935,0.481460985634724,0.0473412754934463,0.459497227531281,-0.0279101862322513,0.179954944002735,-0.178379154617929,2.34698017122997,"ZI418","LA","M","03","1",1.23080565311416,-0.159644025538759
-0.250183777381936,0.0712753709519449,-0.239173962919777,0.023655452539559,-0.265376500178756,-0.0132328371713524,-0.209541228511339,-0.0555095102781401,-0.200998435768863,-0.0332500906236452,-0.166145602316184,0.0254322434615728,-0.137723639771026,0.09291494823788,-0.0552083119280534,0.0196313872242863,-0.0573186804671832,-0.0064674489084463,0.0848396179805607,-0.0356802574572702,0.0746857206427011,-0.0988092827201072,0.307465875400509,0.168378646246932,0.477870539669438,0.0497285058964743,0.458632494461152,-0.0266141370837998,0.178175891088756,-0.181452990315888,2.23670142257447,"ZI418","LA","M","04","1",1.16137268379056,-0.229076994862362
-0.248947809616524,0.0701754940821392,-0.240963140023063,0.0231066441280601,-0.26223726081208,-0.0160729764899835,-0.207821669491983,-0.0558864863318855,-0.199384052612038,-0.0339736439845021,-0.164443395566003,0.0261974819394013,-0.136951221112256,0.0937499099331418,-0.0589895454893333,0.0214578541905019,-0.0627064444623741,-0.00517385687811584,0.0801926544422118,-0.0352585049223319,0.0750187868582713,-0.0966703395605915,0.310396355182852,0.169305001141109,0.477816010058377,0.0496274865900613,0.459615368637232,-0.0291783058978916,0.17940536400671,-0.181405757939112,2.29550431256402,"ZI418","LA","M","05","1",1.19881114244404,-0.191638536208879
-0.250021099568862,0.0730321679542803,-0.238517855451719,0.0237020735036868,-0.265449419366061,-0.0117590186880438,-0.205534037359603,-0.0571592499478461,-0.197578125085055,-0.0345597866149605,-0.168216847277709,0.0250307367027251,-0.133474423769304,0.0938133735337489,-0.0603075640970096,0.0175287178715749,-0.0632137418031172,-0.00731310616969129,0.0805620282965726,-0.0372143615203641,0.0674779121668142,-0.0927888134867837,0.309101043482328,0.162882230231194,0.478522337437271,0.0487807980916606,0.462595457908717,-0.022617517928834,0.184054334486737,-0.181358243532347,2.27563112203772,"ZI418","LA","M","06","1",1.18626671689872,-0.204182961754198
-0.247284422560125,0.0702858209172197,-0.242498281702895,0.0246283265618859,-0.262335051269601,-0.0119072733511721,-0.210650298680012,-0.0546301220028563,-0.200258355811522,-0.0328024755678832,-0.169310025396922,0.0251071633042937,-0.137887205912746,0.0903580283466607,-0.054626339794651,0.0203219318094262,-0.0589819101967242,-0.00556194453588036,0.0844824265488618,-0.0384640413882,0.0763603293517836,-0.0939886230868883,0.300913127974671,0.161942547603271,0.4832391739154,0.0516594115770576,0.46165789618026,-0.0257840578789056,0.177178937354221,-0.181164692308029,2.28141297339463,"ZI418","LA","M","07","1",1.18992762189813,-0.200522056754789
-0.248169106665954,0.0696023077573604,-0.234131836852124,0.0228795217712843,-0.264487908560744,-0.00943650956728036,-0.206160155234161,-0.0531205931353781,-0.199816940076395,-0.0331289674905704,-0.171552966404236,0.0258133976712238,-0.136506469132918,0.0934938922864062,-0.0605304176771205,0.0200783693607056,-0.0599604247051415,-0.00582344583940694,0.0851013524531402,-0.0375003875531193,0.0741614442211046,-0.0974015268393225,0.295924336650504,0.166286149176228,0.482461078457737,0.0512367474864885,0.464538261713613,-0.0268494077628679,0.179129751812696,-0.186129547321752,2.25441493134398,"ZI418","LA","M","08","1",1.17275307198755,-0.217696606665365
-0.247300038768609,0.0693344826558337,-0.238390852096752,0.023326550131857,-0.262333773837055,-0.0118606818110771,-0.209033246654916,-0.0545906425170197,-0.198915798101148,-0.0324179412733455,-0.170556372776228,0.0260888727841223,-0.138424977669305,0.089882650115833,-0.060336522438121,0.0194661511377157,-0.0637091711762893,-0.00500201584705414,0.0866810137981779,-0.0365950979278929,0.0746849719635054,-0.0954843515927587,0.306793746738166,0.166852675702411,0.478337350934824,0.0488347598364521,0.461593046047715,-0.027683278956885,0.180910624036035,-0.180152132438191,2.22406920652513,"ZI418","LA","M","09","1",1.15320168120763,-0.237247997445291
-0.253791376141578,0.067657382951834,-0.235424511128251,0.0206729456373369,-0.267111169283975,-0.00929946055012322,-0.208631249819966,-0.0553248620562122,-0.202804256233433,-0.0328864919552476,-0.165850283831255,0.0256156283590828,-0.135804333330591,0.0955556673406195,-0.0607721424735072,0.018151204942449,-0.0613272075794562,-0.00438718679911199,0.0881066645979515,-0.038155759164289,0.080241218609905,-0.0977597148375488,0.310169983763024,0.168123380455756,0.474347340027479,0.0474961972820346,0.457665315588281,-0.0270586783096162,0.180986007235372,-0.178400253296964,2.30546037787105,"ZI418","LA","M","10","1",1.20505487150124,-0.185394807151677
-0.249524942076822,0.0740702625417443,-0.234397496723687,0.0258830496689347,-0.261116345393865,-0.0142002264938353,-0.206098969067861,-0.0579829942189204,-0.195098325526143,-0.0365913300357619,-0.166656157938013,0.0253469052628921,-0.137321690392889,0.0959960427728397,-0.059437404899849,0.0178950090252524,-0.0616248911623778,-0.00729438072830499,0.0694493864871165,-0.036125037701174,0.0696595940525932,-0.0985345074806137,0.312616062930768,0.169938040592397,0.479119550052911,0.0513052499340147,0.462698680920248,-0.0242264343904715,0.177732948737869,-0.185479648748994,2.26311623277875,"ZI418","LA","M","11","1",1.17831068276972,-0.212138995883197
-0.248557546193989,0.07079964706749,-0.238318735122163,0.0253153719498727,-0.265633160897155,-0.0115664481166571,-0.208933473008646,-0.0529845078025533,-0.200760807335382,-0.0321719515248752,-0.173351885287529,0.0243208618979835,-0.135497290352634,0.0926982443342887,-0.0614771472379434,0.0175251149031581,-0.059933664530265,-0.00769866732818958,0.0875229977226987,-0.0390639899736876,0.0783247853859465,-0.0960517413334206,0.309725432619627,0.162034510633076,0.474213915664072,0.050424347408209,0.46022995814765,-0.0233491655724995,0.182446620425713,-0.180231626542195,2.24061185128824,"ZI418","LA","M","12","1",1.16389274758887,-0.226556931064051
-0.249110058562168,0.0699657598740106,-0.238857967508841,0.0226353425792537,-0.263128155278629,-0.0122717871256183,-0.207311231446938,-0.0552850618825938,-0.201877854015373,-0.0320653049771531,-0.169252666767309,0.0245886480494427,-0.134490028091065,0.0913568775219605,-0.0588546309449504,0.0196058417362798,-0.0601147608474131,-0.0048410851141802,0.0843608238950702,-0.0380033762631351,0.0745634395037735,-0.0947248085016997,0.307280535647398,0.167155789477992,0.477670968196482,0.0495964762634591,0.463344404789179,-0.0252508842713139,0.175777181430784,-0.182462427366704,2.28363017049609,"ZI418","LA","M","13","1",1.19132902793686,-0.199120650716053
-0.250096539599207,0.0720324691046763,-0.239445839941777,0.0251295722467461,-0.262572356910024,-0.00988446267374031,-0.206119930491672,-0.0567161570318595,-0.197006327119603,-0.0339083175205307,-0.16871049942844,0.0260256420256578,-0.137038052313995,0.0940366140229868,-0.0604932444410452,0.0195889954532095,-0.0624721761715247,-0.00617340365654299,0.0852782472770722,-0.0386636928255744,0.0759594432065795,-0.0985253932488709,0.298740304997993,0.168115412176614,0.480344698882818,0.0490421951015236,0.462157874799003,-0.02754156365181,0.181474397253823,-0.182557909522485,2.21824941622593,"ZI418","LA","M","14","1",1.14942158881886,-0.241028089834054
-0.251267897527907,0.0705405168101084,-0.240105350424754,0.0235324209719887,-0.264965467929172,-0.00998563229170925,-0.206720986516536,-0.0564739014172743,-0.202063803405437,-0.034509437876744,-0.167506392686108,0.0253609996833044,-0.136320587987857,0.0949874746388603,-0.0605311164189593,0.0173633159591301,-0.0597051229347318,-0.00735001643414816,0.0899391289752857,-0.0358230100188199,0.0776335788514977,-0.0930549252084972,0.300540416051549,0.164244507504186,0.481746036490376,0.0478262489727276,0.459426094221099,-0.0274514004497898,0.179901471241654,-0.179207160843323,2.29072470237987,"ZI418","LA","M","16","1",1.19580408702486,-0.194645591628055
-0.249307505157717,0.0736579988680657,-0.24136661116024,0.0246190125074188,-0.264527123641517,-0.0142684777750831,-0.209293727855187,-0.0572953939114784,-0.199375511897645,-0.0356974621256351,-0.165099950158234,0.0255748615030285,-0.139290394305608,0.0957126365655257,-0.0533972350158918,0.0203669058464748,-0.0555194972535569,-0.00623289788224248,0.085758413284931,-0.0380428985447329,0.0739678932722259,-0.100094869317625,0.306554431941487,0.174489581661573,0.477366991955377,0.0481988831060301,0.456328446880993,-0.0274774119909364,0.177201379110583,-0.183510468510383,2.28463166708626,"ZI418","LA","M","17","1",1.19196158983398,-0.198488088818938
-0.250055585175778,0.0728561242939406,-0.243984391627077,0.0243458983916134,-0.267179962969174,-0.0134337316649259,-0.20734405520091,-0.0571013813647555,-0.199004329020901,-0.0333622712261303,-0.170659290542902,0.0249530592579145,-0.136865212127578,0.0957781595407651,-0.0556593607292521,0.0183652791489593,-0.0587400090973467,-0.00683115240498814,0.0896224857604938,-0.0386729906972806,0.0769656455025866,-0.0926204983299414,0.30621200699986,0.161540495031031,0.475379981560687,0.0476623957896336,0.459832440035451,-0.0239031047349682,0.18147963663184,-0.179576281030868,2.27710089962361,"ZI418","LA","M","19","1",1.18719821952086,-0.203251459132059
-0.248453036583372,0.0707674256991882,-0.241531522093355,0.0239255035800174,-0.262523173825357,-0.0159185375610779,-0.20939696746941,-0.0572289484545304,-0.200127063063819,-0.0334245571112831,-0.168699505412476,0.0265749727499815,-0.137927616561336,0.0940558757408829,-0.0573349167832553,0.0212217520857515,-0.0611448513552139,-0.004656267758332,0.0848659972206693,-0.0367607309327423,0.0784876878551418,-0.0963411470947268,0.310035666729435,0.167976748376779,0.476420717680037,0.0495230661130717,0.457106635478151,-0.0291159567627592,0.180221948184159,-0.180599198670221,2.25151747206486,"ZI418","LA","M","20","1",1.17089767322207,-0.219552005430846
-0.248480390896921,0.0725843876351076,-0.24356281277411,0.0252546989247103,-0.266727357819187,-0.0116656652720792,-0.210585468383367,-0.0555146599246149,-0.200753205067018,-0.0330183556153932,-0.167165870412867,0.0248334392789403,-0.136489784634882,0.0909786439919409,-0.060351129461958,0.0184680605225442,-0.0625379012086881,-0.00829202489502682,0.081933530374321,-0.0362026433733868,0.0797080815571112,-0.0971858231429251,0.31587790019197,0.155263593103436,0.473659497670359,0.0501052946765988,0.457826121683942,-0.0216100669714023,0.187648789181297,-0.17399887893845,2.57463656064825,"ZI418","LA","F","01","2",1.36436879378851,-0.026080884864411
-0.25120642809504,0.0703786654108646,-0.239590343537523,0.0255018001321153,-0.265323933817367,-0.0123470776740133,-0.211818697508127,-0.0553350426196789,-0.201960844161857,-0.0306279372297996,-0.169186035581853,0.0246920012299452,-0.135948202674174,0.0923286262186486,-0.0585654629790901,0.0204725098625524,-0.0603488683050988,-0.00500144168045361,0.0870185649236687,-0.0363852821045437,0.08092701432351,-0.100498593670516,0.310067769890829,0.159104260379366,0.473205347702627,0.0518360160636818,0.457457302109774,-0.0240502944661804,0.185272817709719,-0.180068209851989,2.40452302879941,"ZI418","LA","F","02","2",1.2657507433796,-0.124698935273319
-0.249053433108675,0.0733432562863145,-0.243788178350576,0.025724467016618,-0.264509081753888,-0.00847580255984005,-0.213730483083488,-0.0550926694952668,-0.204245352538168,-0.0331249142817709,-0.172146633035219,0.0240434739672806,-0.138071667715272,0.091702132230793,-0.055937074766152,0.018260400300499,-0.0592293981511678,-0.00625560834121075,0.0928119049676329,-0.0372271869555531,0.0872408648221154,-0.0978374013751894,0.300579546031638,0.156761905665641,0.475147029833186,0.0472992086922002,0.458670764333037,-0.0229427503386982,0.186261192514998,-0.176178510811817,2.51259062029877,"ZI418","LA","F","03","2",1.32917563016141,-0.0612740484915075
-0.254766868353679,0.073458032063397,-0.246792258923652,0.0275814741289129,-0.265391203079618,-0.0118202198407038,-0.207372824095779,-0.0555413997156251,-0.202365663345913,-0.0307526078205251,-0.174329222036789,0.0295475705347444,-0.141766372666671,0.0938895214473806,-0.0591937800674145,0.0197896160107511,-0.0587122436345462,-0.00617231255319115,0.0931297728782214,-0.0370806630389234,0.0921828559217556,-0.102492173908789,0.313293850564979,0.153514858271799,0.461750223926837,0.0479810932469291,0.45194213227673,-0.0213708898005055,0.198391600635538,-0.180531899025651,2.6116974258261,"ZI418","LA","F","04","2",1.38498776535849,-0.00546191329442425
-0.246369518373717,0.0697855122436744,-0.240253386293105,0.0244636233483181,-0.266582347576008,-0.0132268874060915,-0.210628104980318,-0.0543528115504826,-0.203582417075126,-0.0320924994183655,-0.173200774897148,0.0241880564028293,-0.138602289589493,0.0901266710642385,-0.0571547458847585,0.0189280579802904,-0.0585726853070315,-0.0042752463219169,0.083146721476225,-0.0356947278330062,0.0807291622708159,-0.0963225489313479,0.313754147253428,0.157439249694098,0.475355410256827,0.0477752853173116,0.458542329595009,-0.0214671074122884,0.183418499124401,-0.175274627177261,2.64351417868463,"ZI418","LA","F","06","2",1.40245706474161,0.0120073860886878
-0.250563626373283,0.0686473161275421,-0.242875784645825,0.0236826282484936,-0.267019940417034,-0.0114455818592573,-0.210113098128352,-0.0545685744905768,-0.201212060321573,-0.033722735794533,-0.174216223219198,0.0244702008177084,-0.140944523480357,0.0933463721207353,-0.055838479746368,0.0211220059613317,-0.057334283400644,-0.00390668124637034,0.0899043043473212,-0.0372402964153136,0.0830670039028902,-0.0944056962357781,0.311091933529741,0.152921783835162,0.474066536440593,0.0484924574750058,0.4574244211655,-0.0228043516221627,0.18456382034659,-0.174588846921987,2.64158313100812,"ZI418","LA","F","07","2",1.40140281242898,0.0109531337760647
-0.250759460525427,0.0715304083198671,-0.23733034259049,0.0249856018929051,-0.266568978969444,-0.0102921959597013,-0.208338932276385,-0.0549417067916218,-0.201868131538541,-0.0309806315059445,-0.17564388459964,0.0245670994945726,-0.141800460248515,0.0929691667148972,-0.0566412831903606,0.0202697041917216,-0.0581599353681443,-0.00653472761612145,0.0928579541566743,-0.0356460035191211,0.0825142024819259,-0.102446442472684,0.31091861749798,0.1576137666364,0.472570767810358,0.0500201193606808,0.455833404929826,-0.019985554069422,0.182416462430181,-0.181128604676428,2.60060157942991,"ZI418","LA","F","08","2",1.37884539066538,-0.011604287987536
-0.250967507783002,0.0758626506752016,-0.243027301279577,0.0274966073818653,-0.268494766337408,-0.00921934866863951,-0.213659908888688,-0.0544050474655664,-0.202985117095671,-0.0323316321176254,-0.167548531834683,0.027208423534686,-0.134243769077467,0.0923620602436904,-0.0587169816389384,0.0177493545519098,-0.056023113673161,-0.00959666635110217,0.0959462233741859,-0.0399354466517238,0.086954219601864,-0.105789654734745,0.308671642768273,0.160206839977649,0.468184901545536,0.0532361154092497,0.454355995206944,-0.0176954656256885,0.181554015111791,-0.185148790159161,2.61396001645779,"ZI418","LA","F","09","2",1.3862370736126,-0.00421260504032039
-0.250370317262743,0.0696340325063993,-0.24069067811792,0.0219570366054046,-0.265634554486984,-0.0131601674178751,-0.209098371237494,-0.0534616566537751,-0.202635077924557,-0.0308319133269185,-0.171921180052242,0.0252124132984234,-0.137905470536088,0.0904533574837188,-0.0573605892071666,0.0207041680746575,-0.0597131480128441,-0.00439835586618857,0.0857273914682027,-0.0347655887419937,0.081903280385234,-0.0983762547041493,0.31010078064145,0.160620928977123,0.476034433474284,0.0455177666081741,0.457586898787814,-0.0230546819085805,0.183976602081052,-0.17605108493442,2.51129596708685,"ZI418","LA","F","12","2",1.32843206647725,-0.0620176121756637
-0.249376565794129,0.0705516024190344,-0.24052599323371,0.0234689566882321,-0.264884972245981,-0.0102900861639086,-0.21151053451518,-0.053857533632526,-0.203657851365269,-0.0328518458017959,-0.16695213626676,0.0275618123105847,-0.138318078766626,0.0888774414416831,-0.057134868211904,0.0184823202266958,-0.0607010646277955,-0.00578182300972194,0.0827480898810503,-0.036622503374355,0.0781950104081347,-0.0978256970517725,0.313045399552228,0.162743076220744,0.472097051181899,0.0493527859777791,0.457570880674863,-0.0251482207873971,0.189405633329179,-0.178660285463277,2.48434550154093,"ZI418","LA","F","13","2",1.31286582520807,-0.0775838534448463
-0.246963817470916,0.0697601920335142,-0.238059683203767,0.0234098119111197,-0.263421259397109,-0.015173151895172,-0.207941705966692,-0.0560776394821118,-0.200700354890042,-0.0332365498641064,-0.168601424874102,0.0249381894433513,-0.137283531965118,0.0903629385470674,-0.0628767813148106,0.0193360539176282,-0.0627685606924314,-0.00578213263530475,0.0779952488564603,-0.0332476075959932,0.0730964741374376,-0.095057156921141,0.318751908173692,0.159352410070927,0.477968124483392,0.0495394185593765,0.461651466577036,-0.0227721179564876,0.179153897546969,-0.175352658132667,2.56286139789104,"ZI418","LA","F","14","2",1.35775545834771,-0.0326942203052047
-0.251614078536136,0.0714035562706555,-0.241874771452274,0.0242982325209965,-0.264853152673018,-0.0109518150107133,-0.210936194748628,-0.0552052901103233,-0.204353488890028,-0.0330955840065987,-0.170273596679146,0.0256229787561922,-0.138609634550845,0.0917236049371394,-0.0552188171775345,0.0214618156044115,-0.0574118468344864,-0.00447708249913776,0.091772188879521,-0.0365762218129569,0.0859544414062022,-0.10068147489645,0.303471126997624,0.157858091263443,0.476212380573055,0.0483002828015341,0.458850219259061,-0.0218672059858343,0.178885224426631,-0.177813887832358,2.64758017544071,"ZI418","LA","F","15","2",1.40467437334295,0.0142246946900293
-0.248192392418072,0.071333624615786,-0.240584814124165,0.0250264603271306,-0.265157773334994,-0.0110420926621266,-0.214164243455128,-0.0525132506095874,-0.202379591261809,-0.030151582193861,-0.169713735780195,0.0251536103678861,-0.13727110959559,0.0899513378522141,-0.058044767871758,0.0181356845317772,-0.0611431282158363,-0.00578438668659771,0.0877888007986397,-0.0389214484326623,0.0820159097011904,-0.0996793493813587,0.30904075285425,0.156288448153885,0.474496837332327,0.0517464194086242,0.458364135194438,-0.0204040782660195,0.184945120176703,-0.17913939702509,2.53885827272287,"ZI418","LA","F","16","2",1.34417986133168,-0.0462698173212375
-0.247421902137572,0.0710556641801319,-0.24174414408162,0.0242553303164114,-0.264314702029429,-0.0121339791504424,-0.21031068789409,-0.0555559198749438,-0.201811425029248,-0.0331024582149555,-0.165003113050067,0.025937361797281,-0.136730578481793,0.0914522586815964,-0.0604060927114278,0.0201175458635244,-0.0612151672741423,-0.00599770316425246,0.0769942250593986,-0.0349476248628037,0.0785410041094321,-0.0981164295141759,0.306602035469244,0.156849450247333,0.478503728692917,0.0469061537911088,0.463920500124921,-0.0200043678839802,0.184396319233476,-0.176715282211833,2.54654150547234,"ZI418","LA","F","17","2",1.34853923156929,-0.0419104470836291
-0.251738169956445,0.0730172505731561,-0.240616436844377,0.0249394522210943,-0.263452536250341,-0.0108776579127797,-0.213756686635515,-0.0561644397130543,-0.203612568596322,-0.0316672304140602,-0.164389812455023,0.0263153847670716,-0.137063073247082,0.0914805717508573,-0.0595744484541918,0.0181300550038988,-0.0609986489490987,-0.00672917879290913,0.0878170061942871,-0.0365817932842455,0.0785825980182462,-0.0991008330011962,0.311118061963837,0.157711157037235,0.471979394376312,0.0517762125085623,0.457910370968512,-0.0225830784332,0.1877949498672,-0.179665872310431,2.53005502392603,"ZI418","LA","F","18","2",1.33916876115753,-0.0512809174953912
-0.246025977025722,0.0732460878628968,-0.242083059691019,0.0244420515712798,-0.262793582343589,-0.0149920478477686,-0.207781957658055,-0.056944732814766,-0.201948042840718,-0.03264891744234,-0.167412529379927,0.0251974088996279,-0.136954015616777,0.0921332746539401,-0.0615806370509472,0.0198709906945893,-0.0621059429759997,-0.00780215470595735,0.0886720080680334,-0.0360270956143479,0.0747710018351463,-0.0960451832973914,0.308581415112481,0.166553510824634,0.476945630052618,0.047417546120854,0.460610068660292,-0.0249697156373557,0.179105620854183,-0.179431023267895,2.27885825225119,"ZI418","LA","M","01","2",1.18831119001165,-0.202138488641272
-0.2479263344057,0.0702996132830538,-0.241156294864319,0.0229511845118062,-0.266234359130942,-0.0146667152563214,-0.206948592760154,-0.0558732006843581,-0.201523320717577,-0.0325664896477806,-0.168475681110291,0.0241831423196546,-0.136822358866489,0.0934201978620544,-0.0578478976935283,0.0200645594650576,-0.0615216742996859,-0.00568062736075053,0.086328934788999,-0.035992524253616,0.0767887388184637,-0.0956214395953904,0.311256302345746,0.166907568154427,0.477372656266228,0.0490835161092375,0.456962892187123,-0.028337833057558,0.179746989442129,-0.178170951849516,2.26869167779729,"ZI418","LA","M","02","2",1.18186055562226,-0.208589123030654
-0.249224377434389,0.0689698572256352,-0.238401350552563,0.0220792719259049,-0.265778654213714,-0.00932735853274983,-0.210741985488977,-0.056680195658285,-0.199619335186566,-0.0328617822649161,-0.169857845300561,0.0240393422044541,-0.134748982006929,0.0924648988905691,-0.057081056992607,0.0198938658681634,-0.0586931071628898,-0.00602003349466209,0.0833516380308058,-0.0355228499580575,0.0736864258064283,-0.0948039649999983,0.307503278135639,0.169331586746833,0.479001039727285,0.0465001990509524,0.457054000707058,-0.0263940186027685,0.18355031193198,-0.181668818401075,2.20260060070212,"ZI418","LA","M","03","2",1.13920791372892,-0.251241764924001
-0.249029020932661,0.0701699999936334,-0.239734176519578,0.0228739556476205,-0.262029544126337,-0.0154844117241623,-0.205561759808633,-0.0540132822625132,-0.198978296848049,-0.033883850210546,-0.168607640948507,0.0256831974760396,-0.137783361880726,0.0930571077291837,-0.0633189135601382,0.0191496617331691,-0.064975424136207,-0.00407361646465384,0.0895155561486326,-0.0368815135883256,0.0777599558990275,-0.0909709191887932,0.30357581008512,0.165643234904869,0.483084458427212,0.0481496471510094,0.460183435961498,-0.027844294968438,0.175898922239345,-0.181574916228093,2.22393348477272,"ZI418","LA","M","04","2",1.15311363939974,-0.237336039253174
-0.247086626136454,0.0684952873383236,-0.237260761296521,0.0216912288344203,-0.265624587323106,-0.01182809316063,-0.209277517354961,-0.0543382446659081,-0.198620097937887,-0.0320738437665315,-0.17549728297114,0.0232410551352244,-0.137867707964164,0.0933378225666853,-0.0564021421339793,0.0213196422442807,-0.0595623528444751,-0.00448253218259714,0.0889799317433344,-0.0390152552225359,0.0807474743465018,-0.0964161587131652,0.303852375454598,0.166076045996074,0.482366209158065,0.0491672687736584,0.459660609248039,-0.0261158557284816,0.171592476012148,-0.179058367448817,2.28752086136353,"ZI418","LA","M","05","2",1.19378490031404,-0.196664778338873
-0.247863850515383,0.0716786644047334,-0.240707766908818,0.023103590106072,-0.261192745427933,-0.0125547557999794,-0.2101618106749,-0.0544254351922066,-0.202275338242059,-0.0308697834865473,-0.167577080067746,0.0244049620028683,-0.134434865798835,0.090676618294308,-0.0580377036056487,0.019096353934982,-0.0607903147186366,-0.0066910963936414,0.0842710553730076,-0.0378403149314445,0.0752914532926544,-0.0946214143336776,0.299477783888567,0.16587897508637,0.483113395226794,0.0476077151538181,0.463455624866948,-0.0238159747689621,0.177432163311989,-0.181628104076693,2.19453508048516,"ZI418","LA","M","06","2",1.13391533241558,-0.256534346237338
-0.246830083203145,0.0733294908781255,-0.238493356035916,0.0243252741031336,-0.261224833102712,-0.0161405988580846,-0.205679394467806,-0.0555862850135043,-0.196998787559954,-0.0330605388025863,-0.167038801847445,0.0281433993765475,-0.140586783954476,0.0940914804231887,-0.0658292997015509,0.0188572497748785,-0.0667859032015056,-0.00695706008213441,0.0800754030281071,-0.0361654404493516,0.0755295813575804,-0.1026980458306,0.323068317393776,0.16900244652251,0.472338891837952,0.0490041500823516,0.453558989865604,-0.0218480918323704,0.18489605959149,-0.184297430292104,2.33494683648258,"ZI418","LA","M","07","2",1.22338970213361,-0.167059976519307
-0.248134515692398,0.0684711412325347,-0.23951646578532,0.0232895559074864,-0.266080310906815,-0.00885046994646771,-0.206828996335625,-0.0526269389036119,-0.200512358933964,-0.0316329099092899,-0.171023629629292,0.027337298148527,-0.135034786417854,0.0889231993909491,-0.0574455037317027,0.0182637963344373,-0.0596752590319269,-0.00596261793497346,0.0834454885470167,-0.0380057320829423,0.0748386034273826,-0.0957962125968393,0.298980423368434,0.164497331129596,0.482382858972562,0.0491461029408341,0.462515017898882,-0.0251172045952777,0.182089434250618,-0.181936339114963,2.23539517222049,"ZI418","LA","M","08","2",1.16052989297801,-0.229919785674903
-0.249103561548592,0.0674010089605655,-0.240117242049438,0.0229113610113756,-0.264731134406072,-0.0111306424426163,-0.207900312271105,-0.052389554940069,-0.201066007251656,-0.0322002671813845,-0.17330117314643,0.0249293402433639,-0.13599019680354,0.0900793711824185,-0.0569596563907063,0.0196252015217307,-0.0580974176309798,-0.00596628746373811,0.0886054029431821,-0.0379528996909248,0.0778265746323605,-0.094266255372817,0.306189296144549,0.167996124991066,0.479314372746351,0.0483747989895664,0.459260282272165,-0.0265871750559041,0.17607077275991,-0.180824124752633,2.27970678401704,"ZI418","LA","M","09","2",1.18884827682517,-0.201601401827751
