KP_ZI_R2_16	0.25857	1.26807	0.23163	1.16518	0.14382	1.11831	0.23109	0.97448	0.26395	1.01004	0.39431	1.10915	0.52629	1.21204	0.61356	1.00573	0.58501	0.95132	0.90661	0.74500	0.82904	0.61248	1.56596	0.94809	1.81807	0.56939	1.71141	0.41909	0.97340	0.33883
KP_ZI_R2_17	0.20685	1.43560	0.19769	1.32517	0.12174	1.26861	0.22840	1.13555	0.25749	1.17595	0.35230	1.29392	0.49236	1.42105	0.57154	1.22443	0.55323	1.16626	0.93677	0.99926	0.88291	0.85112	1.62629	1.28315	1.89079	0.94916	1.78682	0.78917	1.07522	0.60225
KP_ZI_R3_01	0.35930	1.25837	0.35661	1.15117	0.29250	1.07953	0.41694	0.97340	0.44334	1.01596	0.53276	1.14094	0.62164	1.28046	0.76332	1.10323	0.74716	1.04505	1.11400	0.94108	1.07629	0.79671	1.72649	1.29123	2.03947	0.98418	1.96082	0.82419	1.28854	0.58447
KP_ZI_R3_03	0.55107	1.22282	0.51283	1.12531	0.42987	1.08384	0.50744	0.93785	0.53707	0.96963	0.66689	1.06121	0.80372	1.15494	0.85435	0.94863	0.82042	0.90068	1.10646	0.68521	1.02512	0.58016	1.77982	0.79779	1.98829	0.41478	1.86763	0.28981	1.15279	0.29358
KP_ZI_R3_04	0.29358	1.37419	0.28281	1.26807	0.20093	1.20558	0.29681	1.07037	0.33183	1.10538	0.45950	1.21743	0.57747	1.33433	0.68575	1.13016	0.66797	1.06714	1.00734	0.87698	0.93462	0.73584	1.63114	1.10700	1.86817	0.72561	1.75127	0.58555	1.07629	0.47997
KP_ZI_R3_05	0.46973	1.50940	0.43041	1.41297	0.33452	1.37365	0.39539	1.21905	0.43148	1.24652	0.57531	1.32301	0.71322	1.40920	0.77948	1.17649	0.74069	1.13070	0.99818	0.88668	0.90768	0.76116	1.69525	0.94485	1.84392	0.55484	1.70494	0.43095	0.97987	0.49074
KP_ZI_R3_07	0.29358	0.84520	0.30812	0.73423	0.24941	0.65935	0.38516	0.56239	0.40347	0.60656	0.48266	0.74285	0.56346	0.90391	0.70729	0.73692	0.69921	0.67713	1.08922	0.60548	1.06121	0.46003	1.62091	1.01919	1.99099	0.75524	1.92850	0.58878	1.27561	0.26126
KP_ZI_R3_08	0.32429	0.80426	0.35768	0.69867	0.30112	0.61356	0.45680	0.53437	0.46973	0.58232	0.52145	0.73207	0.57424	0.88075	0.76116	0.74662	0.76709	0.68736	1.14255	0.67120	1.13070	0.51875	1.63599	1.16033	2.01684	0.94108	1.97644	0.76816	1.37257	0.35014
KP_ZI_R3_09	0.38570	1.10484	0.38085	0.99765	0.30058	0.93516	0.41263	0.80749	0.43795	0.84574	0.55000	0.96802	0.66258	1.09461	0.76385	0.90499	0.74769	0.84466	1.08815	0.70406	1.03212	0.56885	1.74211	0.97071	2.03678	0.63026	1.94466	0.48535	1.22551	0.32105
KP_ZI_R3_10	0.37815	0.91577	0.42287	0.81180	0.37223	0.72345	0.53060	0.64858	0.54245	0.69814	0.59632	0.84681	0.64480	1.01327	0.84574	0.88237	0.84789	0.81934	1.23952	0.81288	1.23467	0.65612	1.71518	1.33810	2.08849	1.12909	2.06910	0.95132	1.47869	0.50367
KP_ZI_R3_11	0.28281	1.13124	0.29573	1.02296	0.23271	0.94701	0.36361	0.84466	0.38785	0.88883	0.46865	1.02189	0.53976	1.17164	0.70514	1.00196	0.70137	0.94162	1.06390	0.85489	1.02620	0.71591	1.64192	1.25191	1.94466	0.97071	1.88810	0.81126	1.25945	0.48912
KP_ZI_R3_12	0.20739	1.03104	0.22193	0.92438	0.15891	0.84143	0.30220	0.73908	0.32482	0.78486	0.40078	0.93516	0.48912	1.08976	0.64480	0.92385	0.64373	0.85866	1.04936	0.79025	1.01219	0.63188	1.60798	1.22443	1.98775	0.93624	1.91180	0.76385	1.21905	0.43795
KP_ZI_R3_13	0.26341	0.57047	0.32536	0.47997	0.30705	0.38785	0.46596	0.36307	0.46434	0.41317	0.46057	0.55754	0.46488	0.72615	0.65396	0.63780	0.67497	0.58501	1.01327	0.68413	1.05367	0.55969	1.34995	1.30362	1.76151	1.21635	1.78575	1.05044	1.36288	0.49720
KP_ZI_R3_14	0.16160	1.12531	0.17992	1.01919	0.11797	0.93516	0.26180	0.85005	0.28119	0.90014	0.35176	1.03643	0.42502	1.19642	0.59794	1.03697	0.59363	0.97933	0.95563	0.93139	0.94809	0.77463	1.53095	1.38927	1.88971	1.12962	1.84554	0.96155	1.18511	0.59417
KP_ZI_R3_15	0.31944	1.22443	0.29520	1.11616	0.21385	1.06337	0.29897	0.92385	0.33237	0.96802	0.47027	1.06283	0.57855	1.18834	0.66851	0.97610	0.63942	0.92061	0.97179	0.73530	0.91415	0.59040	1.68070	0.93731	1.91018	0.54784	1.80137	0.41802	1.07629	0.32644
KP_ZI_R3_16	0.20847	1.13932	0.21385	1.03374	0.15352	0.96101	0.27311	0.85382	0.30328	0.89529	0.39054	1.02673	0.47835	1.16572	0.61302	0.99711	0.60063	0.93947	0.95455	0.83873	0.90876	0.70514	1.51102	1.18780	1.84877	0.87967	1.76959	0.72238	1.11346	0.49289
KP_ZI_R3_17	0.41856	1.41675	0.38408	1.31547	0.29573	1.27345	0.35768	1.12801	0.39378	1.15602	0.53330	1.24113	0.65989	1.33379	0.73207	1.11292	0.69975	1.06821	0.96479	0.84412	0.86890	0.73423	1.63922	0.92438	1.78736	0.53922	1.65269	0.43472	0.96317	0.47512
KP_ZI_R3_18	0.24240	1.24113	0.22678	1.12962	0.14436	1.06013	0.24456	0.93677	0.28335	0.97664	0.39647	1.08761	0.51067	1.22389	0.61841	1.01650	0.59956	0.95509	0.94324	0.78379	0.87644	0.64750	1.57135	1.05475	1.81753	0.68467	1.70925	0.54515	1.01219	0.39862
