1.X,1.Y,2.X,2.Y,3.X,3.Y,4.X,4.Y,5.X,5.Y,6.X,6.Y,7.X,7.Y,8.X,8.Y,9.X,9.Y,10.X,10.Y,11.X,11.Y,12.X,12.Y,13.X,13.Y,14.X,14.Y,15.X,15.Y,line,sex,CS,population,logCS,logCS_c
-0.251731928397908,0.0716944204339137,-0.245850113350779,0.0262950652560687,-0.270019734270911,-0.0116051295259128,-0.211392544669601,-0.0573703612049258,-0.201104000944332,-0.0349084247522955,-0.173260007288349,0.0259882019469652,-0.133460019919035,0.0932891376905477,-0.0537476943054403,0.0213938192006556,-0.0568084657225643,-0.00380364259470309,0.101559099895427,-0.0318847127778917,0.0898121016226923,-0.103555317189067,0.313561134308872,0.161492610821843,0.46822947734222,0.0538394819564005,0.448989312051218,-0.0251111452530812,0.17522338364849,-0.185754004008517,Zi192Ef81,f,2.76223429441699,cross,1.46583569506945,0.113239340939367
-0.248887084892183,0.0627324721457828,-0.2391533199469,0.0205784814587942,-0.266763942756884,-0.0128562468103353,-0.206055677069745,-0.0549649663083424,-0.199545186947299,-0.0343615280550806,-0.168955450613134,0.0275531287719194,-0.135257091750604,0.092689971732001,-0.068513397249563,0.01980486177643,-0.0697918743944618,-0.00180236759800275,0.0847058343942042,-0.0291618960790145,0.0850448791280166,-0.0910650021507568,0.320756889240651,0.165453266923822,0.475663895855313,0.0444720248462233,0.451488801920211,-0.0298148546017584,0.185262725082377,-0.179257346051682,Zi192Ef81,m,2.43397082822015,cross,1.28331187707616,-0.0692844770539234
-0.251174517151624,0.0659990100527755,-0.247349066915401,0.0221939998271929,-0.271065638267552,-0.0161388430890958,-0.21324739342041,-0.0524459441711786,-0.204828111387935,-0.0360753474533236,-0.166354407460223,0.0268052024007159,-0.133037687130521,0.0907305490004194,-0.0523588165430918,0.020571438955574,-0.0565441845722984,-0.00219398688708727,0.0994325152555866,-0.0277567997357359,0.0828394527085096,-0.0951058372318058,0.315093912259527,0.164425363079679,0.471755989154514,0.0487961157392477,0.450843753229238,-0.029987354622947,0.175994200241681,-0.179817565864431,Zi192Ef81,m,2.38751876588506,cross,1.25551207276846,-0.0970842813616215
-0.251359801874952,0.067863553796714,-0.240658498177118,0.0211447536560331,-0.268503507321042,-0.0122936615614358,-0.208467170536171,-0.0552948445257656,-0.200494031789332,-0.0343777217527587,-0.167096057822612,0.028564714460052,-0.130879692339636,0.0975413532784375,-0.0589211931222801,0.0225077411103657,-0.0621368834075379,-0.00515167399775021,0.0875566352829605,-0.0326624620122184,0.0838485508088411,-0.101015987514996,0.309562342960896,0.159451448753356,0.474993713654844,0.0556265439586942,0.456840527890785,-0.0262084935525964,0.175715065792356,-0.185695264096132,Zi192Ef81,m,2.35119728871625,cross,1.23339560045869,-0.119200753671386
-0.248877605964084,0.0671706147056639,-0.239990360907246,0.024144490063033,-0.26694081172306,-0.0143424480590009,-0.210488298203005,-0.0553759358104758,-0.199926232289023,-0.0350983140228365,-0.164186600633471,0.0267242937898614,-0.13256824623418,0.0937819673160393,-0.0642090352757482,0.0223596302025006,-0.0644821706239396,-0.00392584712838798,0.087181486823145,-0.0303082075840108,0.0854470571369934,-0.0977316152976703,0.309554525265208,0.166401456726707,0.476613367906058,0.0515018946673352,0.455752660577547,-0.0308189761195911,0.177120264144806,-0.184483003449167,Zi192Ef81,m,2.28631042089506,cross,1.19302129693904,-0.15957505719104
-0.247301783770515,0.0670801718185844,-0.242774825646369,0.0250135303748107,-0.266896686584754,-0.00927365017100392,-0.210401586096317,-0.0535063830633303,-0.20215708476598,-0.0338133039945736,-0.169113987578429,0.0278911598997118,-0.132469756148846,0.0906691178985908,-0.0660675671019485,0.0194545184307754,-0.0688422832871641,-0.0059797586894528,0.0906719162411667,-0.0346003722910656,0.0911325021855028,-0.0977748267156451,0.316518627420468,0.16126790210201,0.470724469817732,0.0512163329723666,0.452142191439698,-0.0261677449429587,0.184835853875756,-0.18147669362882,Zi192Ef81,m,2.26675034100067,cross,1.18062550195887,-0.171970852171211
-0.248488722238281,0.0640515482237654,-0.241880248476556,0.0214985658062904,-0.268001387735014,-0.0130006216356067,-0.211002126999239,-0.0540208829353943,-0.203048744335129,-0.0331301436404613,-0.17055478382156,0.02844412410842,-0.131915855658731,0.0941882437957876,-0.0635742290276178,0.022912092993212,-0.0656157075049717,-0.00365038935568814,0.0958722533718841,-0.031868148606924,0.0938528178388971,-0.0994588620723248,0.318790929226744,0.167418045514502,0.46919591692164,0.0504426516845315,0.448096206224768,-0.0298455088152761,0.178273682213166,-0.183980715064833,Zi192Ef81,m,2.53822417849435,cross,1.34381949507311,-0.00877685905696413
-0.246749459103997,0.0651459642940785,-0.240126594624445,0.0224125073448994,-0.269235503583119,-0.0132064635449711,-0.208959637837206,-0.0551999405261614,-0.20106247207011,-0.0335917537900568,-0.167342725115876,0.0281548185910112,-0.135289065155134,0.0941601632667963,-0.0601871203546241,0.0223218045191171,-0.0631137053993124,-0.00373588589156565,0.0909390784815778,-0.0316143036512886,0.0854742323677513,-0.0992973198267913,0.307402330686792,0.164689287354091,0.477691732713046,0.0512057242516703,0.457178361372163,-0.0294576485154095,0.173380547622496,-0.181986953875419,Zi192Ef81,m,2.31057824637038,cross,1.20825394634889,-0.144342407781189
-0.248119649199883,0.0682329857316711,-0.242030312031621,0.0230970324264938,-0.269012851817609,-0.010106659374853,-0.210081567308911,-0.0539597156881774,-0.201889247827894,-0.0341243272304658,-0.169303585191151,0.0273771987976859,-0.129148417693721,0.0931115236600917,-0.0602018245871452,0.0175016791278423,-0.0643881222929745,-0.00635192139238005,0.0906957456577412,-0.0318299580899923,0.084616195215267,-0.0976332071432562,0.31450981883283,0.165995122421006,0.472172483603428,0.0557122302460617,0.451126690134601,-0.0304532935354823,0.181054644507041,-0.186568689956246,Zi192Ef81,m,2.31060703558755,cross,1.20827192185011,-0.144324432279966
-0.246430332136944,0.0651711197897376,-0.241244163727316,0.0242917710757374,-0.268036841196436,-0.0110401677633459,-0.210817744599781,-0.0510060148062321,-0.202994635203739,-0.0332557053508901,-0.172196530521149,0.0258962469681933,-0.131859303683662,0.0902769087202647,-0.0561063778788936,0.0196263371319846,-0.0594380688286224,-0.00608213798558301,0.0943990847399588,-0.03197781512292,0.0848053087276043,-0.0983199131629807,0.306542421976825,0.163570956318089,0.47687968471537,0.0531052691190725,0.460179349262045,-0.0243808554944814,0.166318148354741,-0.185875999436646,Zi192Ef81,m,2.47855067382802,cross,1.30949675492809,-0.0430995992019885
-0.25226664631581,0.0721885183054025,-0.243319960754556,0.0276392840190665,-0.267345155199487,-0.0134001487769068,-0.210273360395243,-0.0558685973610038,-0.201005705097167,-0.035912367531798,-0.163566174727287,0.030407659429941,-0.132290906214306,0.0996862744708499,-0.0471095671937767,0.0237751834335564,-0.0493150013921574,-0.00508543989693364,0.0846516102422042,-0.0356978958561913,0.0826173342677402,-0.110057648049493,0.293766391893812,0.182441643243654,0.472570336092091,0.0548574059140026,0.452299045551416,-0.0342279217598424,0.180587759242526,-0.200745949584304,Zi192Ef81,m,2.32363265869342,cross,1.21638201221503,-0.136214341915049
-0.24975388415604,0.0685534421782234,-0.237328403360054,0.0235320541758499,-0.266773606833735,-0.00898299044074759,-0.212474942177144,-0.053858129748904,-0.200219296919598,-0.0328712369962643,-0.169617400891435,0.0286383896581677,-0.13095038705929,0.0938063873248128,-0.0576235913644037,0.0214932343018664,-0.0598283344889605,-0.0047897694320057,0.0866491103570279,-0.0368283992928601,0.0811952519972909,-0.102201850454953,0.303484518783255,0.166966427345822,0.473113706833824,0.052599781065726,0.458691573573924,-0.02454455567196,0.18143568570534,-0.191512784012773,Zi192Ef81,m,2.28983189296798,cross,1.19524168736863,-0.157354666761452
-0.244759236337482,0.0694142325065643,-0.240546107607547,0.0239701646179561,-0.265104705364001,-0.0122835544826487,-0.20570845985789,-0.0551924967435261,-0.197393336669507,-0.0347249224221649,-0.171230962121622,0.02751473483069,-0.130374646020424,0.0955921059277133,-0.0679098000974968,0.0215723825431379,-0.0691059211540558,-0.00413735709506347,0.0905490972185053,-0.0301720309031859,0.0802980434360627,-0.0996737913633147,0.308357847789296,0.169137672300541,0.473620516303399,0.0559282539628013,0.453686644556972,-0.033784076011617,0.185621025925791,-0.193161317667883,Zi192Ef81,m,2.19673280651668,cross,1.1353594022347,-0.217236951895381
-0.251888916452047,0.0700053728017601,-0.247031638175335,0.0248196573486094,-0.272662464384174,-0.00900042885683883,-0.212507976619525,-0.0560866222211612,-0.201249325127175,-0.0349507018745293,-0.171455303379709,0.0287244639988734,-0.131074069365623,0.093331578073129,-0.0548156499242727,0.0207581405799625,-0.057876874946408,-0.0052882195780213,0.100128576166171,-0.0325488233043042,0.0889931264199287,-0.101476173267647,0.310330998843741,0.157995342240963,0.467116288967342,0.0520583846875999,0.450968942250256,-0.0241770997658968,0.183024285726831,-0.184164870862498,Zi192Ef81,f,2.69654963045988,cross,1.43111458714327,0.0785182330131935
-0.252518575190222,0.0681414316955755,-0.246467359864525,0.024453560382861,-0.272123244225,-0.0112954761756262,-0.211730470938453,-0.0547796598991727,-0.203599535157485,-0.0345680903480984,-0.17123339272895,0.0283877013329001,-0.132594806500245,0.0924938942294677,-0.0568515383830481,0.0208742292850155,-0.0607887336471166,-0.00441537122683443,0.10190117046384,-0.0329980162764242,0.094848494535317,-0.104206044998848,0.323355332871821,0.157999480365781,0.465274950934846,0.0516764842386783,0.444785680267098,-0.0215343643305073,0.177742027562123,-0.180229758274768,Zi192Ef81,f,2.87182154235716,cross,1.52196610154412,0.169369747414045
-0.246090631637938,0.0663197493919547,-0.244856789513144,0.022573853327938,-0.270111562226431,-0.016303097998011,-0.213567026301987,-0.0533065360511071,-0.204489780950385,-0.0327368911148512,-0.171687765161335,0.0267863710084569,-0.135791809702187,0.092315885890645,-0.0553488181857379,0.0222282197232628,-0.0586499286826505,-0.00504619287115034,0.0976148020388613,-0.0294066643003611,0.0884075181390497,-0.1003920995474,0.321986455194013,0.163134397707333,0.469269238946811,0.0485598074711099,0.448369100511189,-0.0238556925461709,0.174946997531872,-0.180871110091649,Zi192Ef81,f,2.74426622404363,cross,1.45642044560581,0.103824091475728
-0.251154281319739,0.0679832409842406,-0.239695108904387,0.0232626433354761,-0.269911617459839,-0.00691606083256531,-0.214562579397374,-0.0522706324870085,-0.203163564836069,-0.0331921754223739,-0.173266308800277,0.0249986741662338,-0.128096282440411,0.0929482819326768,-0.0623715002992134,0.0197621054703188,-0.0649961168345927,-0.00689634253321794,0.0992272008338768,-0.0307977193238273,0.0892822221143282,-0.102836741708724,0.312479065778218,0.158889303702523,0.468608198043951,0.0495557613569462,0.451311069702708,-0.0225586455327638,0.18630960381882,-0.181931693107934,Zi192Ef81,f,2.76218683165833,cross,1.46581090540009,0.11321455127001
-0.248593075489125,0.0729438167660024,-0.24172511584528,0.0258078857133101,-0.271742390960174,-0.00932188971218,-0.213619242363381,-0.0525417017861384,-0.202967599940319,-0.0331593055432416,-0.169671922500773,0.0278179961623088,-0.130193626128203,0.0962275417683168,-0.0551762895439208,0.0209407095262005,-0.0568715303639236,-0.00583310193841821,0.10082688160607,-0.0340706539793079,0.0931508346522284,-0.111914544555793,0.303556408764607,0.169371915027204,0.462614260134287,0.0576574649069662,0.453045312302971,-0.0255710339904628,0.177367095674936,-0.198355098364767,Zi192Ef81,f,2.6253375195709,cross,1.39250291097261,0.0399065568425321
-0.247147581634308,0.069960357103689,-0.24088726835546,0.0242249543693804,-0.268484292543883,-0.0103574469098832,-0.210463792955,-0.0537841319751221,-0.203657925842489,-0.0331153299110237,-0.171115801723705,0.0269960411563992,-0.13284706914346,0.0925714322456282,-0.06443315240119,0.0185007136528496,-0.0669237148763183,-0.00596798993999232,0.103395554535051,-0.0323406617182961,0.0882034621627552,-0.103915586290049,0.317822973625942,0.155205939134858,0.467244965373829,0.0527210192705616,0.455911496822369,-0.0165623128621523,0.173382146955867,-0.184136997326847,Zi192Ef81,f,2.88501689916483,cross,1.52857976957089,0.175983415440816
-0.24720713154295,0.0660674091923319,-0.241933295772835,0.02261259576631,-0.268163513224242,-0.0117132068363055,-0.210943586946412,-0.0531335249676076,-0.202086144867678,-0.0350668708082534,-0.170100647744276,0.0250167956915947,-0.133705530102879,0.0950734812893939,-0.0593126498948843,0.0203013744683193,-0.0642170885673631,-0.00348303904796517,0.0958550564519664,-0.0315786551541987,0.0858356679233663,-0.0970446487394344,0.314451581818382,0.163973820556987,0.472490085516514,0.0519296913044459,0.452063818431498,-0.0273976503731915,0.176973378521792,-0.185557572342426,Zi192Ef81,f,2.7115086047537,cross,1.43909574863665,0.0864993945065715
-0.249899019038958,0.0664459442952835,-0.240650145348055,0.0232029681332631,-0.268361387718673,-0.011474765179618,-0.210621605779222,-0.0542888073205273,-0.200360772847872,-0.0349776241608869,-0.1679070474411,0.0271795543328627,-0.137664740211873,0.0926021264319044,-0.0613135114330795,0.021915507982866,-0.0662864567161885,-0.00381059418463852,0.0949010583835739,-0.0306968982454361,0.0852977137257413,-0.100249029312455,0.31689749587074,0.157954642192344,0.471420517539078,0.0466119535856536,0.454857292444831,-0.0207422898061202,0.179690608571056,-0.179672688744495,Zi192Ef81,f,2.73102852771381,cross,1.44944438425197,0.0968480301218884
-0.254017625116353,0.0673727383331644,-0.247459074207195,0.0247212544742172,-0.271722879574219,-0.0120852657154157,-0.215105053990469,-0.0539106833895345,-0.206927587283332,-0.0334898570167721,-0.175218768584453,0.0285751174146831,-0.136833655626823,0.0949997565653856,-0.0482391126183569,0.022467611812324,-0.0513235966087335,-0.00423015477551253,0.104707852308635,-0.0321591740383422,0.098373770846335,-0.102322230400913,0.310160992515942,0.16102299949904,0.464011980038107,0.0487528373967323,0.445574970593008,-0.0284837830295363,0.184017787307909,-0.181231167129521,Zi192Ef81,f,2.57374447611517,cross,1.36386882848461,0.0112724743545287
-0.25326046246345,0.0690503505910563,-0.245348085537022,0.0255044297635152,-0.270481884052143,-0.0112480902635464,-0.211860453932476,-0.0543738936767628,-0.202393403461014,-0.0356479199412406,-0.170821909258194,0.028183819832538,-0.132347781851357,0.0935453826067323,-0.0485112873070123,0.0225412303407759,-0.0537991127954591,-0.00548691151786687,0.0954935868666389,-0.0325549160146732,0.0856686447758808,-0.10302519220307,0.305272815860147,0.165963834598432,0.471628697537752,0.0489226692950033,0.45174770356626,-0.025004521995804,0.179012932051447,-0.186370271415089,Zi192Ef81,f,2.62951805623515,cross,1.39479840347442,0.0422020493443436
-0.247852186124931,0.0696694361328424,-0.241012250058162,0.026058507897435,-0.26873975163447,-0.0103331145658375,-0.212782860799949,-0.0548128652865655,-0.2027067959937,-0.0352651958533904,-0.169197207791984,0.0273055178354007,-0.134834503738462,0.0921331700474007,-0.0620138123341721,0.0187715774882067,-0.0642974573800606,-0.00693196804848864,0.0955397825771856,-0.0337640497626951,0.0845217087194069,-0.100573090585816,0.32413036322066,0.153697204527107,0.466181226857763,0.0535195806748524,0.453618469537596,-0.0169735731410788,0.179445274943279,-0.182501137359373,Zi192Ef81,f,2.72766519414926,cross,1.447666572374,0.095070218243922
-0.24611479542816,0.0664111984663608,-0.236697072991088,0.0226273328387034,-0.266929549981452,-0.00782847493895039,-0.208225676074671,-0.0474229411587364,-0.199450309122243,-0.0299315288723969,-0.172571476399019,0.0258975709271404,-0.12686024756884,0.0872043699979471,-0.0655257495400196,0.0199506873843375,-0.0697147269269209,-0.00726285952425075,0.0851368662737697,-0.033414391608444,0.0814724527313917,-0.0977654419107682,0.307403135339746,0.170249607089817,0.474518996594429,0.0574535731939792,0.456106570730617,-0.0333787448161252,0.187451582362461,-0.192789957068613,Zi192Ef81,m,2.2404579971723,cross,1.1637936799208,-0.188802674209282
-0.250281225010337,0.0643589390421278,-0.242865245397584,0.021228360913041,-0.269651846257422,-0.0123543298271264,-0.210693438089637,-0.0546070199606332,-0.202368124528533,-0.0358132956465729,-0.169371577999347,0.026412514466178,-0.132997063411482,0.0901866624548977,-0.0518909336609619,0.0220903499152041,-0.0552516659266831,-0.00542388373185439,0.0889828634692444,-0.033056466340439,0.0782222527777071,-0.0927714947737478,0.318427431522977,0.165173325721738,0.476471006416024,0.05363768822161,0.454428346398482,-0.0298314723328911,0.168839219697552,-0.179229878121532,Zi192Ef81,m,2.38999752919816,cross,1.25700912673515,-0.0955872273949323
-0.248347240288434,0.0637758720941105,-0.245095300390757,0.0248069765693971,-0.268907387159387,-0.0108310445639334,-0.209376652337437,-0.0542627923386667,-0.201815435303989,-0.0345947776164285,-0.1704773014965,0.0267058353402139,-0.130515368154438,0.0933047575527611,-0.0608247246752441,0.0205625937268376,-0.06376020460032,-0.00542712521755945,0.0945254881108608,-0.0321907103269645,0.0841361065288944,-0.0966705043583698,0.315907746475381,0.166044055715134,0.471431940037724,0.0468676304536603,0.451283996956556,-0.0258251434129552,0.18183433629709,-0.182265623617237,Zi192Ef81,m,2.34029261217766,cross,1.22668892457163,-0.125907429558445
